60000000;60110000;60111300;60111305
60000000;60110000;60111300;60111306
60000000;60110000;60111400;60111401
60000000;60110000;60111400;60111402
60000000;60110000;60111400;60111403
60000000;60110000;60111400;60111404
60000000;60110000;60111400;60111405
60000000;60110000;60111400;60111407
60000000;60110000;60111400;60111408
60000000;60110000;60111400;60111409
60000000;60110000;60111400;60111410
60000000;60110000;60111400;60111411
60000000;60120000;60121000;60121001
60000000;60120000;60121000;60121002
60000000;60120000;60121000;60121003
60000000;60120000;60121000;60121004
60000000;60120000;60121000;60121005
60000000;60120000;60121000;60121006
60000000;60120000;60121000;60121007
60000000;60120000;60121000;60121008
60000000;60120000;60121000;60121009
60000000;60120000;60121000;60121010
60000000;60120000;60121000;60121011
60000000;60120000;60121000;60121012
60000000;60120000;60121000;60121013
60000000;60120000;60121000;60121014
60000000;60120000;60121000;60121015
60000000;60120000;60121100;60121101
60000000;60120000;60121100;60121102
60000000;60120000;60121100;60121103
60000000;60120000;60121100;60121104
60000000;60120000;60121100;60121105
60000000;60120000;60121100;60121106
60000000;60120000;60121100;60121107
60000000;60120000;60121100;60121108
60000000;60120000;60121100;60121109
60000000;60120000;60121100;60121110
60000000;60120000;60121100;60121111
60000000;60120000;60121100;60121112
60000000;60120000;60121100;60121113
60000000;60120000;60121100;60121114
60000000;60120000;60121100;60121115
60000000;60120000;60121100;60121116
60000000;60120000;60121100;60121117
60000000;60120000;60121100;60121118
60000000;60120000;60121100;60121119
60000000;60120000;60121100;60121120
60000000;60120000;60121100;60121121
60000000;60120000;60121100;60121123
60000000;60120000;60121100;60121124
60000000;60120000;60121100;60121125
60000000;60120000;60121100;60121126
60000000;60120000;60121100;60121127
60000000;60120000;60121100;60121128
60000000;60120000;60121100;60121129
60000000;60120000;60121100;60121130
60000000;60120000;60121100;60121131
60000000;60120000;60121100;60121132
60000000;60120000;60121100;60121133
60000000;60120000;60121100;60121134
60000000;60120000;60121100;60121135
60000000;60120000;60121100;60121136
60000000;60120000;60121100;60121137
60000000;60120000;60121100;60121138
60000000;60120000;60121100;60121139
60000000;60120000;60121100;60121140
60000000;60120000;60121100;60121141
60000000;60120000;60121100;60121142
60000000;60120000;60121100;60121143
60000000;60120000;60121100;60121144
60000000;60120000;60121100;60121145
60000000;60120000;60121100;60121146
60000000;60120000;60121100;60121147
60000000;60120000;60121100;60121148
60000000;60120000;60121100;60121149
60000000;60120000;60121100;60121150
60000000;60120000;60121100;60121151
60000000;60120000;60121100;60121152
60000000;60120000;60121100;60121153
60000000;60120000;60121200;60121201
60000000;60120000;60121200;60121202
60000000;60120000;60121200;60121203
60000000;60120000;60121200;60121204
60000000;60120000;60121200;60121205
60000000;60120000;60121200;60121206
60000000;60120000;60121200;60121207
60000000;60120000;60121200;60121208
60000000;60120000;60121200;60121209
60000000;60120000;60121200;60121210
60000000;60120000;60121200;60121211
60000000;60120000;60121200;60121212
60000000;60120000;60121200;60121213
60000000;60120000;60121200;60121214
60000000;60120000;60121200;60121215
60000000;60120000;60121200;60121216
60000000;60120000;60121200;60121217
60000000;60120000;60121200;60121218
60000000;60120000;60121200;60121219
60000000;60120000;60121200;60121220
60000000;60120000;60121200;60121221
60000000;60120000;60121200;60121222
60000000;60120000;60121200;60121223
60000000;60120000;60121200;60121224
60000000;60120000;60121200;60121225
60000000;60120000;60121200;60121226
60000000;60120000;60121200;60121227
60000000;60120000;60121200;60121228
60000000;60120000;60121200;60121229
60000000;60120000;60121200;60121230
60000000;60120000;60121200;60121231
60000000;60120000;60121200;60121232
60000000;60120000;60121200;60121233
60000000;60120000;60121200;60121234
60000000;60120000;60121200;60121235
60000000;60120000;60121200;60121236
60000000;60120000;60121200;60121237
60000000;60120000;60121200;60121238
60000000;60120000;60121200;60121239
60000000;60120000;60121200;60121241
60000000;60120000;60121200;60121242
60000000;60120000;60121200;60121243
60000000;60120000;60121200;60121244
60000000;60120000;60121200;60121245
60000000;60120000;60121200;60121246
60000000;60120000;60121200;60121247
60000000;60120000;60121200;60121248
60000000;60120000;60121200;60121249
60000000;60120000;60121200;60121250
60000000;60120000;60121200;60121251
60000000;60120000;60121200;60121252
60000000;60120000;60121200;60121253
60000000;60120000;60121300;60121301
60000000;60120000;60121300;60121302
60000000;60120000;60121300;60121303
60000000;60120000;60121300;60121304
60000000;60120000;60121300;60121305
60000000;60120000;60121300;60121306
60000000;60120000;60121400;60121401
60000000;60120000;60121400;60121402
60000000;60120000;60121400;60121403
60000000;60120000;60121400;60121404
60000000;60120000;60121400;60121405
60000000;60120000;60121400;60121406
60000000;60120000;60121400;60121407
60000000;60120000;60121400;60121408
60000000;60120000;60121400;60121409
60000000;60120000;60121400;60121410
60000000;60120000;60121400;60121411
60000000;60120000;60121400;60121412
60000000;60120000;60121400;60121413
60000000;60120000;60121400;60121414
60000000;60120000;60121400;60121415
60000000;60120000;60121500;60121501
60000000;60120000;60121500;60121502
60000000;60120000;60121500;60121503
60000000;60120000;60121500;60121504
60000000;60120000;60121500;60121505
60000000;60120000;60121500;60121506
60000000;60120000;60121500;60121507
60000000;60120000;60121500;60121508
60000000;60120000;60121500;60121509
60000000;60120000;60121500;60121510
60000000;60120000;60121500;60121511
60000000;60120000;60121500;60121512
60000000;60120000;60121500;60121513
60000000;60120000;60121500;60121514
60000000;60120000;60121500;60121515
60000000;60120000;60121500;60121516
60000000;60120000;60121500;60121517
60000000;60120000;60121500;60121518
60000000;60120000;60121500;60121519
60000000;60120000;60121500;60121520
60000000;60120000;60121500;60121521
60000000;60120000;60121500;60121522
60000000;60120000;60121500;60121523
60000000;60120000;60121500;60121524
60000000;60120000;60121500;60121525
60000000;60120000;60121500;60121526
60000000;60120000;60121500;60121531
60000000;60120000;60121500;60121532
60000000;60120000;60121500;60121533
60000000;60120000;60121500;60121534
60000000;60120000;60121500;60121535
60000000;60120000;60121500;60121536
60000000;60120000;60121500;60121537
60000000;60120000;60121500;60121538
60000000;60120000;60121500;60121539
60000000;60120000;60121500;60121540
60000000;60120000;60121600;60121601
60000000;60120000;60121600;60121602
60000000;60120000;60121600;60121603
60000000;60120000;60121600;60121604
60000000;60120000;60121600;60121605
60000000;60120000;60121600;60121606
60000000;60120000;60121700;60121701
60000000;60120000;60121700;60121702
60000000;60120000;60121700;60121703
60000000;60120000;60121700;60121704
60000000;60120000;60121700;60121705
60000000;60120000;60121700;60121706
60000000;60120000;60121700;60121707
60000000;60120000;60121700;60121708
60000000;60120000;60121700;60121709
60000000;60120000;60121700;60121710
60000000;60120000;60121700;60121711
60000000;60120000;60121700;60121712
60000000;60120000;60121700;60121713
60000000;60120000;60121700;60121714
60000000;60120000;60121700;60121715
60000000;60120000;60121700;60121716
60000000;60120000;60121700;60121717
60000000;60120000;60121700;60121718
60000000;60120000;60121800;60121801
60000000;60120000;60121800;60121802
60000000;60120000;60121800;60121803
60000000;60120000;60121800;60121804
60000000;60120000;60121800;60121805
60000000;60120000;60121800;60121806
60000000;60120000;60121800;60121807
60000000;60120000;60121800;60121808
60000000;60120000;60121800;60121809
60000000;60120000;60121800;60121810
60000000;60120000;60121800;60121811
60000000;60120000;60121800;60121812
60000000;60120000;60121800;60121813
60000000;60120000;60121800;60121814
60000000;60120000;60121900;60121901
60000000;60120000;60121900;60121902
60000000;60120000;60121900;60121903
60000000;60120000;60121900;60121904
60000000;60120000;60121900;60121905
60000000;60120000;60121900;60121906
60000000;60120000;60121900;60121907
60000000;60120000;60121900;60121908
60000000;60120000;60121900;60121909
60000000;60120000;60121900;60121910
60000000;60120000;60121900;60121911
60000000;60120000;60121900;60121912
60000000;60120000;60122000;60122002
60000000;60120000;60122000;60122003
60000000;60120000;60122000;60122004
60000000;60120000;60122000;60122005
60000000;60120000;60122000;60122006
60000000;60120000;60122000;60122007
60000000;60120000;60122000;60122008
60000000;60120000;60122000;60122009
60000000;60120000;60122100;60122101
60000000;60120000;60122100;60122102
60000000;60120000;60122100;60122103
60000000;60120000;60122200;60122201
60000000;60120000;60122200;60122202
60000000;60120000;60122200;60122203
60000000;60120000;60122200;60122204
60000000;60120000;60122300;60122301
60000000;60120000;60122300;60122302
60000000;60120000;60122400;60122401
60000000;60120000;60122400;60122402
60000000;60120000;60122500;60122501
60000000;60120000;60122500;60122502
60000000;60120000;60122500;60122503
60000000;60120000;60122500;60122504
60000000;60120000;60122500;60122506
60000000;60120000;60122500;60122507
60000000;60120000;60122500;60122508
60000000;60120000;60122500;60122509
60000000;60120000;60122600;60122601
60000000;60120000;60122600;60122602
60000000;60120000;60122600;60122603
60000000;60120000;60122600;60122604
60000000;60120000;60122700;60122701
60000000;60120000;60122700;60122702
60000000;60120000;60122700;60122703
60000000;60120000;60122700;60122704
60000000;60120000;60122800;60122801
60000000;60120000;60122900;60122901
60000000;60120000;60122900;60122902
60000000;60120000;60122900;60122903
60000000;60120000;60122900;60122904
60000000;60120000;60122900;60122905
60000000;60120000;60122900;60122906
60000000;60120000;60122900;60122907
60000000;60120000;60122900;60122908
60000000;60120000;60122900;60122909
60000000;60120000;60123000;60123001
60000000;60120000;60123000;60123002
60000000;60120000;60123100;60123101
60000000;60120000;60123100;60123102
60000000;60120000;60123100;60123103
60000000;60120000;60123200;60123201
60000000;60120000;60123200;60123202
60000000;60120000;60123200;60123203
60000000;60120000;60123200;60123204
60000000;60120000;60123300;60123301
60000000;60120000;60123300;60123302
60000000;60120000;60123300;60123303
60000000;60120000;60123400;60123401
60000000;60120000;60123400;60123402
60000000;60120000;60123400;60123403
60000000;60120000;60123500;60123501
60000000;60120000;60123500;60123502
60000000;60120000;60123600;60123601
60000000;60120000;60123600;60123602
60000000;60120000;60123600;60123603
60000000;60120000;60123600;60123604
60000000;60120000;60123600;60123605
60000000;60120000;60123600;60123606
60000000;60120000;60123700;60123701
60000000;60120000;60123700;60123702
60000000;60120000;60123700;60123703
60000000;60120000;60123800;60123801
60000000;60120000;60123800;60123802
60000000;60120000;60123900;60123901
60000000;60120000;60124000;60124001
60000000;60120000;60124000;60124002
60000000;60120000;60124100;60124101
60000000;60120000;60124100;60124102
60000000;60120000;60124200;60124201
60000000;60120000;60124300;60124301
60000000;60120000;60124300;60124302
60000000;60120000;60124300;60124303
60000000;60120000;60124300;60124304
60000000;60120000;60124300;60124305
60000000;60120000;60124300;60124306
60000000;60120000;60124300;60124307
60000000;60120000;60124300;60124308
60000000;60120000;60124300;60124309
60000000;60120000;60124300;60124310
60000000;60120000;60124300;60124311
60000000;60120000;60124300;60124312
60000000;60120000;60124300;60124313
60000000;60120000;60124300;60124314
60000000;60120000;60124300;60124315
60000000;60120000;60124300;60124316
60000000;60120000;60124300;60124317
60000000;60120000;60124300;60124318
60000000;60120000;60124300;60124319
60000000;60120000;60124300;60124320
60000000;60120000;60124300;60124321
60000000;60120000;60124300;60124322
60000000;60120000;60124300;60124323
60000000;60120000;60124300;60124324
60000000;60120000;60124300;60124325
60000000;60120000;60124400;60124401
60000000;60120000;60124400;60124402
60000000;60120000;60124400;60124403
60000000;60120000;60124400;60124404
60000000;60120000;60124400;60124406
60000000;60120000;60124400;60124407
60000000;60120000;60124400;60124408
60000000;60120000;60124400;60124409
60000000;60120000;60124400;60124410
60000000;60120000;60124400;60124411
60000000;60120000;60124400;60124412
60000000;60120000;60124500;60124501
60000000;60120000;60124500;60124502
60000000;60120000;60124500;60124503
60000000;60120000;60124500;60124504
60000000;60120000;60124500;60124505
60000000;60120000;60124500;60124506
60000000;60120000;60124500;60124507
60000000;60120000;60124500;60124508
60000000;60120000;60124500;60124509
60000000;60120000;60124500;60124510
60000000;60120000;60124500;60124511
60000000;60120000;60124500;60124512
60000000;60120000;60124500;60124513
60000000;60120000;60124500;60124514
60000000;60120000;60124500;60124515
60000000;60130000;60131000;60131001
60000000;60130000;60131000;60131002
60000000;60130000;60131000;60131003
60000000;60130000;60131000;60131004
60000000;60130000;60131000;60131005
60000000;60130000;60131000;60131006
60000000;60130000;60131000;60131007
60000000;60130000;60131100;60131101
60000000;60130000;60131100;60131102
60000000;60130000;60131100;60131103
60000000;60130000;60131100;60131104
60000000;60130000;60131100;60131105
60000000;60130000;60131100;60131106
60000000;60130000;60131100;60131107
60000000;60130000;60131100;60131108
60000000;60130000;60131100;60131109
60000000;60130000;60131100;60131110
60000000;60130000;60131100;60131111
60000000;60130000;60131100;60131112
60000000;60130000;60131100;60131113
60000000;60130000;60131100;60131114
60000000;60130000;60131100;60131115
60000000;60130000;60131100;60131116
60000000;60130000;60131200;60131201
60000000;60130000;60131200;60131202
60000000;60130000;60131200;60131203
60000000;60130000;60131200;60131204
60000000;60130000;60131200;60131205
60000000;60130000;60131200;60131206
60000000;60130000;60131200;60131207
60000000;60130000;60131200;60131208
60000000;60130000;60131200;60131209
60000000;60130000;60131200;60131210
60000000;60130000;60131200;60131211
60000000;60130000;60131200;60131212
60000000;60130000;60131200;60131213
60000000;60130000;60131200;60131214
60000000;60130000;60131200;60131215
60000000;60130000;60131200;60131216
60000000;60130000;60131200;60131217
60000000;60130000;60131200;60131218
60000000;60130000;60131200;60131219
60000000;60130000;60131200;60131220
60000000;60130000;60131200;60131221
60000000;60130000;60131200;60131222
60000000;60130000;60131200;60131223
60000000;60130000;60131200;60131224
60000000;60130000;60131200;60131225
60000000;60130000;60131200;60131226
60000000;60130000;60131200;60131227
60000000;60130000;60131200;60131228
60000000;60130000;60131200;60131229
60000000;60130000;60131200;60131230
60000000;60130000;60131200;60131231
60000000;60130000;60131200;60131232
60000000;60130000;60131200;60131233
60000000;60130000;60131200;60131234
60000000;60130000;60131200;60131235
60000000;60130000;60131200;60131236
60000000;60130000;60131200;60131237
60000000;60130000;60131300;60131301
60000000;60130000;60131300;60131302
60000000;60130000;60131300;60131303
60000000;60130000;60131300;60131304
60000000;60130000;60131300;60131305
60000000;60130000;60131300;60131306
60000000;60130000;60131300;60131307
60000000;60130000;60131300;60131308
60000000;60130000;60131300;60131309
60000000;60130000;60131300;60131310
60000000;60130000;60131300;60131311
60000000;60130000;60131300;60131312
60000000;60130000;60131300;60131313
60000000;60130000;60131300;60131314
60000000;60130000;60131300;60131315
60000000;60130000;60131300;60131316
60000000;60130000;60131300;60131317
60000000;60130000;60131300;60131318
60000000;60130000;60131300;60131319
60000000;60130000;60131300;60131320
60000000;60130000;60131300;60131321
60000000;60130000;60131300;60131322
60000000;60130000;60131300;60131323
60000000;60130000;60131300;60131324
60000000;60130000;60131300;60131325
60000000;60130000;60131300;60131326
60000000;60130000;60131300;60131327
60000000;60130000;60131300;60131328
60000000;60130000;60131300;60131329
60000000;60130000;60131400;60131401
60000000;60130000;60131400;60131402
60000000;60130000;60131400;60131403
60000000;60130000;60131400;60131404
60000000;60130000;60131400;60131405
60000000;60130000;60131400;60131406
60000000;60130000;60131400;60131407
60000000;60130000;60131400;60131408
60000000;60130000;60131400;60131409
60000000;60130000;60131400;60131410
60000000;60130000;60131400;60131411
60000000;60130000;60131400;60131412
60000000;60130000;60131400;60131413
60000000;60130000;60131400;60131414
60000000;60130000;60131400;60131415
60000000;60130000;60131400;60131416
60000000;60130000;60131400;60131417
60000000;60130000;60131400;60131418
60000000;60130000;60131400;60131419
60000000;60130000;60131400;60131420
60000000;60130000;60131400;60131421
60000000;60130000;60131400;60131422
60000000;60130000;60131400;60131423
60000000;60130000;60131400;60131424
60000000;60130000;60131400;60131425
60000000;60130000;60131400;60131426
60000000;60130000;60131400;60131427
60000000;60130000;60131400;60131428
60000000;60130000;60131400;60131429
60000000;60130000;60131400;60131430
60000000;60130000;60131400;60131431
60000000;60130000;60131400;60131432
60000000;60130000;60131400;60131433
60000000;60130000;60131400;60131434
60000000;60130000;60131400;60131435
60000000;60130000;60131400;60131436
60000000;60130000;60131400;60131437
60000000;60130000;60131400;60131438
60000000;60130000;60131400;60131439
60000000;60130000;60131400;60131440
60000000;60130000;60131400;60131441
60000000;60130000;60131400;60131442
60000000;60130000;60131400;60131443
60000000;60130000;60131400;60131444
60000000;60130000;60131400;60131445
60000000;60130000;60131400;60131446
60000000;60130000;60131400;60131447
60000000;60130000;60131400;60131448
60000000;60130000;60131400;60131449
60000000;60130000;60131400;60131450
60000000;60130000;60131400;60131451
60000000;60130000;60131400;60131452
60000000;60130000;60131400;60131453
60000000;60130000;60131400;60131454
60000000;60130000;60131400;60131455
60000000;60130000;60131400;60131456
60000000;60130000;60131400;60131457
60000000;60130000;60131400;60131458
60000000;60130000;60131400;60131459
60000000;60130000;60131400;60131460
60000000;60130000;60131500;60131501
60000000;60130000;60131500;60131502
60000000;60130000;60131500;60131503
60000000;60130000;60131500;60131504
60000000;60130000;60131500;60131505
60000000;60130000;60131500;60131506
60000000;60130000;60131500;60131507
60000000;60130000;60131500;60131508
60000000;60130000;60131500;60131509
60000000;60130000;60131500;60131510
60000000;60130000;60131500;60131511
60000000;60130000;60131500;60131512
60000000;60130000;60131500;60131513
60000000;60130000;60131500;60131514
60000000;60130000;60131500;60131515
60000000;60130000;60131500;60131516
60000000;60130000;60131500;60131517
60000000;60130000;60131500;60131518
60000000;60130000;60131500;60131519
60000000;60130000;60131500;60131520
60000000;60130000;60131600;60131601
60000000;60130000;60131700;60131701
60000000;60130000;60131700;60131702
60000000;60130000;60131700;60131703
60000000;60130000;60131800;60131801
60000000;60130000;60131800;60131802
60000000;60130000;60131800;60131803
60000000;60140000;60141000;60141001
60000000;60140000;60141000;60141002
60000000;60140000;60141000;60141003
60000000;60140000;60141000;60141004
60000000;60140000;60141000;60141005
60000000;60140000;60141000;60141006
60000000;60140000;60141000;60141007
60000000;60140000;60141000;60141008
60000000;60140000;60141000;60141009
60000000;60140000;60141000;60141010
60000000;60140000;60141000;60141011
60000000;60140000;60141000;60141012
60000000;60140000;60141000;60141013
60000000;60140000;60141000;60141014
60000000;60140000;60141000;60141015
60000000;60140000;60141000;60141016
60000000;60140000;60141000;60141017
60000000;60140000;60141000;60141018
60000000;60140000;60141000;60141019
60000000;60140000;60141000;60141020
60000000;60140000;60141000;60141021
60000000;60140000;60141000;60141022
60000000;60140000;60141000;60141023
60000000;60140000;60141000;60141024
60000000;60140000;60141000;60141025
60000000;60140000;60141000;60141026
60000000;60140000;60141100;60141101
60000000;60140000;60141100;60141102
60000000;60140000;60141100;60141103
60000000;60140000;60141100;60141104
60000000;60140000;60141100;60141105
60000000;60140000;60141100;60141106
60000000;60140000;60141100;60141107
60000000;60140000;60141100;60141108
60000000;60140000;60141100;60141109
60000000;60140000;60141100;60141110
60000000;60140000;60141100;60141111
60000000;60140000;60141100;60141112
60000000;60140000;60141100;60141113
60000000;60140000;60141100;60141114
60000000;60140000;60141100;60141115
60000000;60140000;60141100;60141116
60000000;60140000;60141100;60141117
60000000;60140000;60141100;60141118
60000000;60140000;60141200;60141201
60000000;60140000;60141200;60141202
60000000;60140000;60141200;60141203
60000000;60140000;60141200;60141204
60000000;60140000;60141200;60141205
60000000;60140000;60141300;60141302
60000000;60140000;60141300;60141303
60000000;60140000;60141300;60141304
60000000;60140000;60141300;60141305
60000000;60140000;60141300;60141306
60000000;60140000;60141300;60141307
60000000;60140000;60141400;60141401
60000000;60140000;60141400;60141402
60000000;60140000;60141400;60141403
60000000;60140000;60141400;60141404
60000000;60140000;60141400;60141405
70000000;70100000;70101500;70101501
70000000;70100000;70101500;70101502
70000000;70100000;70101500;70101503
70000000;70100000;70101500;70101504
70000000;70100000;70101500;70101505
70000000;70100000;70101500;70101506
70000000;70100000;70101500;70101507
70000000;70100000;70101500;70101508
70000000;70100000;70101500;70101509
70000000;70100000;70101500;70101510
70000000;70100000;70101600;70101601
70000000;70100000;70101600;70101602
70000000;70100000;70101600;70101603
70000000;70100000;70101600;70101604
70000000;70100000;70101600;70101605
70000000;70100000;70101600;70101606
70000000;70100000;70101600;70101607
70000000;70100000;70101700;70101701
70000000;70100000;70101700;70101702
70000000;70100000;70101700;70101703
70000000;70100000;70101700;70101704
70000000;70100000;70101800;70101801
70000000;70100000;70101800;70101802
70000000;70100000;70101800;70101803
70000000;70100000;70101800;70101804
70000000;70100000;70101800;70101805
70000000;70100000;70101800;70101806
70000000;70100000;70101900;70101901
70000000;70100000;70101900;70101902
70000000;70100000;70101900;70101903
70000000;70100000;70101900;70101904
70000000;70100000;70101900;70101905
70000000;70110000;70111500;70111501
70000000;70110000;70111500;70111502
70000000;70110000;70111500;70111503
70000000;70110000;70111500;70111504
70000000;70110000;70111500;70111505
70000000;70110000;70111500;70111506
70000000;70110000;70111500;70111507
70000000;70110000;70111500;70111508
70000000;70110000;70111600;70111601
70000000;70110000;70111600;70111602
70000000;70110000;70111600;70111603
70000000;70110000;70111700;70111701
70000000;70110000;70111700;70111702
70000000;70110000;70111700;70111703
70000000;70110000;70111700;70111704
70000000;70110000;70111700;70111705
70000000;70110000;70111700;70111706
70000000;70110000;70111700;70111707
70000000;70110000;70111700;70111708
70000000;70110000;70111700;70111709
70000000;70110000;70111700;70111710
70000000;70110000;70111700;70111711
70000000;70110000;70111700;70111712
70000000;70110000;70111700;70111713
70000000;70120000;70121500;70121501
70000000;70120000;70121500;70121502
70000000;70120000;70121500;70121503
70000000;70120000;70121500;70121504
70000000;70120000;70121500;70121505
70000000;70120000;70121600;70121601
70000000;70120000;70121600;70121602
70000000;70120000;70121600;70121603
70000000;70120000;70121600;70121604
70000000;70120000;70121600;70121605
70000000;70120000;70121600;70121606
70000000;70120000;70121600;70121607
70000000;70120000;70121600;70121608
70000000;70120000;70121600;70121610
70000000;70120000;70121700;70121701
70000000;70120000;70121700;70121702
70000000;70120000;70121700;70121703
70000000;70120000;70121700;70121704
70000000;70120000;70121700;70121705
70000000;70120000;70121800;70121801
70000000;70120000;70121800;70121802
70000000;70120000;70121800;70121803
70000000;70120000;70121900;70121901
70000000;70120000;70121900;70121902
70000000;70120000;70121900;70121903
70000000;70120000;70122000;70122001
70000000;70120000;70122000;70122002
70000000;70120000;70122000;70122003
70000000;70120000;70122000;70122004
70000000;70120000;70122000;70122005
70000000;70120000;70122000;70122006
70000000;70120000;70122000;70122007
70000000;70120000;70122000;70122008
70000000;70120000;70122000;70122009
70000000;70120000;70122000;70122010
70000000;70130000;70131500;70131501
70000000;70130000;70131500;70131502
70000000;70130000;70131500;70131503
70000000;70130000;70131500;70131504
70000000;70130000;70131500;70131505
70000000;70130000;70131500;70131506
70000000;70130000;70131600;70131601
70000000;70130000;70131600;70131602
70000000;70130000;70131600;70131603
70000000;70130000;70131600;70131604
70000000;70130000;70131600;70131605
70000000;70130000;70131700;70131701
70000000;70130000;70131700;70131702
70000000;70130000;70131700;70131703
70000000;70130000;70131700;70131704
70000000;70130000;70131700;70131705
70000000;70130000;70131700;70131706
70000000;70130000;70131700;70131707
70000000;70130000;70131700;70131708
70000000;70140000;70141500;70141501
70000000;70140000;70141500;70141502
70000000;70140000;70141500;70141503
70000000;70140000;70141500;70141504
70000000;70140000;70141500;70141505
70000000;70140000;70141500;70141506
70000000;70140000;70141500;70141507
70000000;70140000;70141500;70141508
70000000;70140000;70141500;70141509
70000000;70140000;70141500;70141510
70000000;70140000;70141500;70141511
70000000;70140000;70141500;70141512
70000000;70140000;70141500;70141513
70000000;70140000;70141500;70141514
70000000;70140000;70141500;70141515
70000000;70140000;70141500;70141516
70000000;70140000;70141500;70141517
70000000;70140000;70141500;70141518
70000000;70140000;70141500;70141519
70000000;70140000;70141500;70141520
70000000;70140000;70141600;70141601
70000000;70140000;70141600;70141602
70000000;70140000;70141600;70141603
70000000;70140000;70141600;70141604
70000000;70140000;70141600;70141605
70000000;70140000;70141600;70141606
70000000;70140000;70141600;70141607
70000000;70140000;70141700;70141701
70000000;70140000;70141700;70141702
70000000;70140000;70141700;70141703
70000000;70140000;70141700;70141704
70000000;70140000;70141700;70141705
70000000;70140000;70141700;70141706
70000000;70140000;70141700;70141707
70000000;70140000;70141700;70141708
70000000;70140000;70141700;70141709
70000000;70140000;70141700;70141710
70000000;70140000;70141800;70141801
70000000;70140000;70141800;70141802
70000000;70140000;70141800;70141803
70000000;70140000;70141800;70141804
70000000;70140000;70141900;70141901
70000000;70140000;70141900;70141902
70000000;70140000;70141900;70141903
70000000;70140000;70141900;70141904
70000000;70140000;70142000;70142001
70000000;70140000;70142000;70142002
70000000;70140000;70142000;70142003
70000000;70140000;70142000;70142004
70000000;70140000;70142000;70142005
70000000;70140000;70142000;70142006
70000000;70140000;70142000;70142007
70000000;70140000;70142000;70142008
70000000;70140000;70142000;70142009
70000000;70140000;70142000;70142010
70000000;70140000;70142000;70142011
70000000;70150000;70151500;70151501
70000000;70150000;70151500;70151502
70000000;70150000;70151500;70151503
70000000;70150000;70151500;70151504
70000000;70150000;70151500;70151505
70000000;70150000;70151500;70151506
70000000;70150000;70151500;70151507
70000000;70150000;70151500;70151508
70000000;70150000;70151500;70151509
70000000;70150000;70151500;70151510
70000000;70150000;70151600;70151601
70000000;70150000;70151600;70151602
70000000;70150000;70151600;70151603
70000000;70150000;70151600;70151604
70000000;70150000;70151600;70151605
70000000;70150000;70151600;70151606
70000000;70150000;70151700;70151701
70000000;70150000;70151700;70151702
70000000;70150000;70151700;70151703
70000000;70150000;70151700;70151704
70000000;70150000;70151700;70151705
70000000;70150000;70151700;70151706
70000000;70150000;70151700;70151707
70000000;70150000;70151800;70151801
70000000;70150000;70151800;70151802
70000000;70150000;70151800;70151803
70000000;70150000;70151800;70151804
70000000;70150000;70151800;70151805
70000000;70150000;70151800;70151806
70000000;70150000;70151800;70151807
70000000;70150000;70151900;70151901
70000000;70150000;70151900;70151902
70000000;70150000;70151900;70151903
70000000;70150000;70151900;70151904
70000000;70150000;70151900;70151905
70000000;70150000;70151900;70151906
70000000;70150000;70151900;70151907
70000000;70150000;70151900;70151909
70000000;70150000;70151900;70151910
70000000;70160000;70161500;70161501
70000000;70160000;70161600;70161601
70000000;70160000;70161700;70161701
70000000;70160000;70161700;70161702
70000000;70160000;70161700;70161703
70000000;70160000;70161700;70161704
70000000;70170000;70171500;70171501
70000000;70170000;70171500;70171502
70000000;70170000;70171500;70171503
70000000;70170000;70171500;70171504
70000000;70170000;70171500;70171505
70000000;70170000;70171500;70171506
70000000;70170000;70171600;70171601
70000000;70170000;70171600;70171602
70000000;70170000;70171600;70171603
70000000;70170000;70171600;70171604
70000000;70170000;70171600;70171605
70000000;70170000;70171600;70171606
70000000;70170000;70171600;70171607
70000000;70170000;70171700;70171701
70000000;70170000;70171700;70171702
70000000;70170000;70171700;70171703
70000000;70170000;70171700;70171704
70000000;70170000;70171700;70171705
70000000;70170000;70171700;70171706
70000000;70170000;70171700;70171707
70000000;70170000;70171700;70171708
70000000;70170000;70171700;70171709
70000000;70170000;70171800;70171801
70000000;70170000;70171800;70171802
70000000;70170000;70171800;70171803
71000000;71100000;71101500;71101501
71000000;71100000;71101500;71101502
71000000;71100000;71101600;71101601
71000000;71100000;71101600;71101602
71000000;71100000;71101600;71101603
71000000;71100000;71101600;71101604
71000000;71100000;71101600;71101605
71000000;71100000;71101600;71101606
71000000;71100000;71101600;71101607
71000000;71100000;71101600;71101608
71000000;71100000;71101600;71101609
71000000;71100000;71101700;71101701
71000000;71100000;71101700;71101702
71000000;71100000;71101700;71101703
71000000;71100000;71101700;71101704
71000000;71100000;71101700;71101705
71000000;71100000;71101700;71101706
71000000;71100000;71101700;71101707
71000000;71100000;71101700;71101708
71000000;71100000;71101700;71101709
71000000;71100000;71101700;71101710
71000000;71110000;71112000;71112001
71000000;71110000;71112000;71112002
71000000;71110000;71112000;71112003
71000000;71110000;71112000;71112004
71000000;71110000;71112000;71112005
71000000;71110000;71112000;71112006
71000000;71110000;71112000;71112007
71000000;71110000;71112000;71112008
71000000;71110000;71112000;71112009
71000000;71110000;71112000;71112010
71000000;71110000;71112000;71112011
71000000;71110000;71112000;71112012
71000000;71110000;71112000;71112013
71000000;71110000;71112000;71112014
